3.868730550368319,9.936842088611971,11.969977720118091,1.4898621201201931,4.404250842412141,6.418046088722165,6.792136181266802,16.74937106026655,18.87328554249335,1.7679501925259498,11.189356852461328,11.53209977730768,3.810000000000002
3.7008493334315475,9.51000958639711,11.5817355717993,1.490262534104014,4.233295277784607,6.3782024903643775,5.811577652763263,16.60346091237121,18.67805691558863,1.5823353255590824,9.904683156976873,10.12351909653163,3.910000000000002
3.544924246454289,9.09640791710054,11.215544318205097,1.4904233133045244,3.9360608899029117,6.2803084160131935,5.759638828951184,15.513305354828674,17.586546819700057,1.3152400544496907,7.893385277721835,8.031671264890047,4.010000000000002
3.567254996709802,9.222563112109118,11.372757288016224,1.4897375222780613,3.9808594569074938,6.2481857612272105,5.8216390376285165,15.830123102060865,17.799575846328636,1.3334859970507678,8.355077614998521,8.347285527667974,4.110000000000002
3.534210230031925,9.170681998854665,11.35862659140777,1.4890424336184123,5.477623529499459,7.449873807413988,5.800193230007317,15.623568284911878,17.650694560354975,1.235362583473524,7.6764262788112045,7.66664101850499,4.210000000000003
3.4561106571922187,8.944964282066294,11.193690726190125,1.4894168647560946,5.473872655240654,7.452863451187834,5.777479651367998,15.601500388298737,17.645074117646192,1.1424728524747125,6.915219576086567,7.063718962609056,4.310000000000002
3.308585057513762,8.555617859853534,10.85579327279809,1.4898219188648718,5.480642473835089,7.454142623239116,5.811545317882863,14.795891170862097,17.755196831662463,1.0211021779125962,6.011111647948735,6.320263825111474,4.410000000000002
3.2778642883526885,8.460506493322814,10.832711709134271,1.4900581728196856,5.476601870746576,7.446045686634905,4.828944006218504,14.476453225801253,16.688576312979233,0.8940241208874588,4.6361867643104056,5.144487735514757,4.5100000000000025
3.0734896182028257,7.862219313857491,10.1969099075457,1.4919349453351811,5.478611468075052,7.451743102380822,4.727343475518278,12.515535567094563,14.646483214667176,0.6581775439333957,2.6457979223265946,2.9914578637603384,4.610000000000003
2.946006904875407,7.600574513860423,10.027326491471896,1.4941419547006658,5.472521088777337,7.442307162258252,4.663709718898939,10.61165020382212,13.564077080629676,0.5021254218920289,1.5720017968164832,1.807332569078211,4.710000000000003
2.910964245449027,7.516173235894982,9.945064404691873,1.4811958980080062,5.469349977087702,7.441493208170169,4.686247596901317,11.497729143175647,14.35948600844838,0.5221185616204839,1.788735257793594,2.0627812469249607,4.810000000000002
3.0265317637446785,7.781892417098849,10.299901987334426,1.4890326927167254,5.339802707214715,7.145541184746495,4.549987344227165,9.957052394687423,12.911813273418668,0.45357487715475797,1.2544918865273074,1.4681372682455753,4.910000000000003
3.0467981799859523,7.8805844810211605,10.436238434055028,1.4870352646111662,3.7470680409160364,8.451963742599846,3.5784637839285915,8.604032575493484,11.599084894381987,0.3686759638797913,0.4592718604157099,0.6213963370784163,5.010000000000003
2.942748091603054,7.679389312977099,10.282442748091603,1.4787692023591057,0.0,8.46088086845526,3.5382996152103607,8.510881279641413,11.511320002561227,0.3275110230561545,0.2890662937280267,0.46984441466115034,5.110000000000003
